STD_YYYYMM,hs_code,hs_trade_risk,import_volume_yoy_change,import_value_yoy_change,import_unit_value_yoy_change,net_import_volume_yoy_change,export_volume_yoy_change,import_volume_rolling_cv,import_unit_value_rolling_volatility,zero_import_streak_months,supplier_count,supplier_count_yoy_change,country_hhi_yoy_change,import_volume_decline_risk,net_import_availability_decline_risk,import_interruption_risk,import_unit_value_increase_risk,import_volume_volatility_risk,import_unit_value_volatility_risk,country_concentration_risk,supplier_count_decline_risk,net_import_exposure_risk,export_volume_surge_risk,country_import_coverage,country_top1_share,country_hhi,trade_signal_confidence,trade_event_codes
2024-06,5203000000,0.42236728112367034,-0.9266018087699156,-0.7497829000268025,2.4090363233724856,,-0.621514272344408,0.7073233733284394,0.9496835278790536,0,0.0,,,0.9811539694725917,,0.0,1.0,0.7073233733284394,0.9496835278790536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-07,5203000000,0.28843407075550526,0.6214853108056992,0.028351763661312424,-0.36579643564557784,,-0.45747531564589716,0.6484269500471631,1.1355065356448621,0,0.0,,,0.0,,0.0,0.0,0.6484269500471631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-08,5203000000,0.4849512027557353,-0.795905031583533,-0.021678108830193832,3.7934640366708434,,-0.2630597262074137,0.8916483330834686,1.279552445096532,0,0.0,,,0.8427626340359308,,0.0,1.0,0.8916483330834686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-09,5203000000,0.3936481053913436,-0.17143387189260295,-0.39061678719663606,-0.264532796923148,,-0.16878899896495636,0.8976779412618382,1.4848351825660344,0,0.0,,,0.18152675973380236,,0.0,0.0,0.8976779412618382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-10,5203000000,0.30605847255775165,-0.20702794242167655,-0.3322569732755174,-0.1579236363463813,,-0.29236361471088157,0.6579168552054924,1.3585515500545835,0,0.0,,,0.21921637274637498,,0.0,0.0,0.6579168552054924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-11,5203000000,0.3296206396983742,-0.12755567571220983,-0.1858080661067979,-0.06676917801275373,,-0.0017980241638524408,0.7350607359815009,1.253966311310712,0,0.0,,,0.1350653067685407,,0.0,0.0,0.7350607359815009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-12,5203000000,0.33211656761474273,-0.5240534376018247,-0.45773265906860894,0.13934501007642952,,1.9910068027210883,0.5643331354566529,1.0942465812390305,0,0.0,,,0.5549062236359854,,0.0,0.13934501007642952,0.5643331354566529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-01,5203000000,0.4572281524703421,-0.9445535865652144,-0.8450697091337327,1.7942346721576783,,0.06126816929560408,0.7856233822530537,1.036510465018255,0,0.0,,,1.0,,0.0,1.0,0.7856233822530537,1.0,0.0,0.0,0.0,0.06126816929560408,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-02,5203000000,0.2854395593669782,0.885059907082892,1.0188788069170793,0.07098920269397224,,0.4715781099856651,0.6043578199257732,0.8795450832853495,0,0.0,,,0.0,,0.0,0.07098920269397224,0.6043578199257732,0.8795450832853495,0.0,0.0,0.0,0.4715781099856651,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-03,5203000000,0.3787279559137551,-0.7084549935637814,-0.6917905611282538,0.05715903914537912,,1.591516619265425,0.7165890097137692,0.5808407924771858,0,0.0,,,0.7501641185554653,,0.0,0.05715903914537912,0.7165890097137692,0.5808407924771858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-04,5203000000,0.46015871833404864,-0.8529574350469873,-0.9008011716057891,-0.3253733813341072,,0.07587125096705716,0.9844470690429254,0.6707176230991064,0,0.0,,,0.9031739041158273,,0.0,0.0,0.9844470690429254,0.6707176230991064,0.0,0.0,0.0,0.07587125096705716,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-05,5203000000,0.4597860073690384,-0.0736487855039496,0.15635150385162655,0.24828627172545992,,2.8683730651561508,1.0004415557265183,0.7586978439633869,0,0.0,,,0.07798473687415247,,0.0,0.24828627172545992,1.0,0.7586978439633869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-06,5203000000,0.4259506527893465,12.159440175631175,2.1847122841595614,-0.7579902912544065,,1.1718000454981552,0.9564816702401276,0.7632322015134102,0,0.0,,,0.0,,0.0,0.0,0.9564816702401276,0.7632322015134102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-07,5203000000,0.37225447939380474,-0.2991757387247278,-0.19043974804262087,0.1551544327022054,,1.1703480073524126,0.7548502244969537,0.6241584481287759,0,0.0,,,0.3167892193188562,,0.0,0.1551544327022054,0.7548502244969537,0.6241584481287759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-08,5203000000,0.4070440070268191,-0.9810565635005336,-0.9944690265486725,-0.7080269225975321,,0.36948049613517897,0.8197705967832862,0.5139521650494321,0,0.0,,,1.0,,0.0,0.0,0.8197705967832862,0.5139521650494321,0.0,0.0,0.0,0.36948049613517897,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-09,5203000000,0.3758075711789189,-0.5687068737405605,-0.579346549083176,-0.024669243942958663,,0.34244718472715374,0.8017110582960125,0.5570643687555935,0,0.0,,,0.6021885575397719,,0.0,0.0,0.8017110582960125,0.5570643687555935,0.0,0.0,0.0,0.34244718472715374,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-10,5203000000,0.2753181255737704,0.25869880253222477,0.39606687238060156,0.10913498095971996,,0.5970380456609128,0.6179556831100694,0.4072619815414435,0,0.0,,,0.0,,0.0,0.10913498095971996,0.6179556831100694,0.4072619815414435,0.0,0.0,0.0,0.5970380456609128,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-11,5203000000,0.4418838435678555,-0.9090794646834389,-0.7152850777727382,2.1314699285036123,,0.10967098703888345,0.8049701705779487,0.5160711107762973,0,0.0,,,0.9626000261366359,,0.0,1.0,0.8049701705779487,0.5160711107762973,0.0,0.0,0.0,0.10967098703888345,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-12,5203000000,0.391606146596072,-0.09444916066489584,0.4944846544644721,0.6503597474016911,,0.19382138746992128,0.8465696268636494,0.6179226167560532,0,0.0,,,0.1000096999840066,,0.0,0.6503597474016911,0.8465696268636494,0.6179226167560532,0.0,0.0,0.0,0.19382138746992128,0.0,0.0,0.0,0.802296,HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-01,5203000000,0.5449084897296254,-0.9969424460431655,-0.9921127911728648,1.5795812399336522,,0.546809893663122,1.1693593885839877,0.809124471222288,0,0.0,,,1.0,,0.0,1.0,1.0,0.809124471222288,0.0,0.0,0.0,0.546809893663122,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2026-02,5203000000,0.527813191823129,-0.9945347157965738,-0.9674470331957616,4.956317291574874,,-0.352635621365433,1.1616594498254538,0.8244955083784098,0,0.0,,,1.0,,0.0,1.0,1.0,0.8244955083784098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-03,5203000000,0.420416,7.882188240361835,7.232589523899193,-0.07313498643394867,,-0.15650227736767708,1.2253375121756334,1.124775997683743,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-04,5203000000,0.44948495188133386,28.56390977443609,22.0034737299175,-0.2219069160531466,,0.893631894043279,1.5592301007627565,1.154415062485527,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.893631894043279,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2026-05,5203000000,0.535713,-0.9984358180839612,-0.9925236341417879,3.779729123288816,,-0.4542255451166972,1.6503192299229774,1.1407196942450166,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-06,5203000000,0.420416,1.0492148562133754,0.6029490905177053,-0.2177740242037376,,-0.17733080421085234,1.3589230549587767,1.37644665963374,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-01,5501200000,0.0,,,,,,,,1,0.0,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023-02,5501200000,0.0,,,,,,,,0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.234054,
2023-03,5501200000,0.570017,,,,,,1.414213562373095,,1,0.0,,,,,1.0,,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.570017,HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY
2023-04,5501200000,0.375404,,,,,,1.104701123987636,,0,0.0,,,,,0.0,,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.6094579999999999,HS_IMPORT_VOLUME_VOLATILITY
2023-05,5501200000,0.375404,,,,,,1.3259521687500506,,0,0.0,,,,,0.0,,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.6094579999999999,HS_IMPORT_VOLUME_VOLATILITY
2023-06,5501200000,0.375404,,,,,,2.1371516877767966,,0,0.0,,,,,0.0,,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.6094579999999999,HS_IMPORT_VOLUME_VOLATILITY
2023-07,5501200000,0.420416,,,,,,1.8136424588380538,2.9791852387763327,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.65447,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-08,5501200000,0.420416,,,,,,1.8640788631005456,2.93385675248884,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.65447,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-09,5501200000,0.420416,,,,,,1.8639964992822777,2.672264698238868,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.65447,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-10,5501200000,0.615029,,,,,,1.8903250906769598,2.672264698238868,1,0.0,,,,,1.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.615029,HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-11,5501200000,0.615029,,,,,,1.8905768827425207,2.8752893138092768,2,0.0,,,,,1.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.615029,HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2023-12,5501200000,0.4050343288173335,,,,,,2.071299772681883,0.65827621117332,0,0.0,,,,,0.0,,1.0,0.65827621117332,0.0,0.0,0.0,,0.0,0.0,0.0,0.65447,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-01,5501200000,0.420416,,,,,-0.16001001351087685,2.145571282162214,2.554920287522901,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686999,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-02,5501200000,0.420416,24.251572327044027,7.55439330543933,-0.6612332414533366,,-0.40057888995690727,1.5221685894529677,1.9465711204644176,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-03,5501200000,0.420416,,,,,-0.422999406123012,1.5066543741500973,1.5988571388607837,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686999,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-04,5501200000,0.5084027079979129,-0.542319749216301,7.175876411170529,16.863729966872594,,-0.2704557563279423,1.4936067960005983,2.4427483702934145,0,0.0,,,0.5742479343671124,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-05,5501200000,0.6791750000000001,-1.0,-1.0,,,-0.5418543839198513,1.4936067960005983,2.4427483702934145,1,0.0,,,1.0,,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117040000000001,HS_IMPORT_VOLUME_DROP;HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-06,5501200000,0.535713,-0.9939642684693385,-0.9659250038898397,4.645545355531352,,-0.0969381200485333,1.5035905763302757,2.4427483702934145,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-07,5501200000,0.420416,1.0254600453743383,0.705607476635514,-0.15791600997970323,,-0.10023137032348195,1.4857533512460073,1.8041121529345423,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-08,5501200000,0.44287226535936347,69.33333333333333,100.21100917431193,0.4390190877864255,,-0.5904422103897824,2.0272036889557445,1.7523836148374325,0,0.0,,,0.0,,0.0,0.4390190877864255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-09,5501200000,0.420416,571.0,170.06730769230768,-0.7009312802582033,,-0.5669683706880395,1.9218321493444923,1.876381087783164,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-10,5501200000,0.615029,,,,,-0.262296547296913,1.9610996632793654,1.7351641732636565,1,0.0,,,,,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475580000000001,HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2024-11,5501200000,0.6353441970921179,,,,,0.6245257183472526,1.9610996632793654,1.7351641732636565,2,0.0,,,,,1.0,,1.0,1.0,0.0,0.0,0.0,0.6245257183472526,0.0,0.0,0.0,0.6475580000000001,HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2024-12,5501200000,0.48761503574513004,-0.9961977186311787,-0.9968217473627266,-0.16411955639707876,,0.09385581312459723,2.0023251775553224,1.7351641732636565,0,0.0,,,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09385581312459723,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-01,5501200000,0.420416,0.4937011006497811,-0.12265361402841801,-0.41263591116728526,,-0.21289482795647086,2.0639513312005646,2.7741395340994126,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-02,5501200000,0.5414110403596332,-0.9999377334993773,-0.9955979457079971,69.69699192956713,,0.17516801499072088,2.1086156244814913,2.9143840755690658,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.17516801499072088,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-03,5501200000,0.47500134574381064,15.624277456647398,28.621867881548976,0.7818439302878906,,0.4486226710213872,1.7477270914730174,3.235448326520488,0,0.0,,,0.0,,0.0,0.7818439302878906,1.0,1.0,0.0,0.0,0.0,0.4486226710213872,0.0,0.0,0.0,0.802296,HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-04,5501200000,0.45764215239151207,-0.4794520547945206,-0.9779796511627907,-0.9576977509179927,,0.14327445568084762,1.7353649183634972,2.816279781222833,0,0.0,,,0.5076790076180862,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14327445568084762,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-05,5501200000,0.4372716008286343,,,,,0.5181715032320175,1.7335786867478553,3.0842229075469842,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,0.5181715032320175,0.0,0.0,0.0,0.686999,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-06,5501200000,0.6791750000000001,-1.0,-1.0,,,-0.41857401787219695,1.7337410617465219,3.0842229075469842,1,0.0,,,1.0,,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117040000000001,HS_IMPORT_VOLUME_DROP;HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-07,5501200000,0.7105498593469507,-1.0,-0.9928915216586449,,,0.9645196393049482,2.1570910105366234,2.7883321540032133,2,0.0,,,1.0,,1.0,,1.0,1.0,0.0,0.0,0.0,0.9645196393049482,0.0,0.0,0.0,0.7511450000000001,HS_IMPORT_VOLUME_DROP;HS_IMPORT_INTERRUPTION;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-08,5501200000,0.45069837767126025,36.93838862559242,0.21437635968092827,-0.9679908292451374,,0.9309347865369435,1.6152188927006212,2.712340458054818,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9309347865369435,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-09,5501200000,0.48699942577065664,-0.5611888111888113,-0.9565229610477207,-0.9009208514712999,,0.8750986532243692,2.128292922310815,1.636603756832796,0,0.0,,,0.5942278813943364,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8750986532243692,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-10,5501200000,0.43184812470809836,,,,,0.3514440870637998,2.1491921118871677,1.2376490167720797,0,0.0,,,,,0.0,,1.0,1.0,0.0,0.0,0.0,0.3514440870637998,0.0,0.0,0.0,0.686999,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2025-11,5501200000,0.39737149520109977,,,,,0.04957534422854204,2.150454834710908,0.452209606964576,0,0.0,,,,,0.0,,1.0,0.452209606964576,0.0,0.0,0.0,0.04957534422854204,0.0,0.0,0.0,0.686999,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2025-12,5501200000,0.47926759308520944,12.0,26.74468085106383,1.1342062193126021,,0.2969414801957553,2.14635363810534,0.9564867963192418,0,0.0,,,0.0,,0.0,1.0,1.0,0.9564867963192418,0.0,0.0,0.0,0.2969414801957553,0.0,0.0,0.0,0.802296,HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-01,5501200000,0.535713,-0.9997336647727273,-0.9982125446863829,5.711298884194562,,-0.12555055041120755,2.1454082266902312,1.5507899717914495,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-02,5501200000,0.420416,4799.0,101.16666666666667,-0.9787152777777778,,-0.32106261083769017,2.0893040406413133,1.664199590498854,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-03,5501200000,0.5475406519158363,-0.9982614742698191,-0.995462934481698,1.6097200861273455,,0.3636033052302976,2.2155459916073763,1.7802306328269206,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3636033052302976,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
2026-04,5501200000,0.535713,-0.9736842105263158,-0.9141914191419142,2.2607260726072607,,-0.14119678662682433,2.219406035889273,1.7232453763933546,0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_DROP;HS_IMPORT_UNIT_VALUE_SHOCK;HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY
2026-05,5501200000,0.43489324492973536,936.4545454545455,8.514074074074074,-0.9898511622561273,,0.4450565627512484,1.5455727806507933,1.5064155058293982,0,0.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4450565627512484,0.0,0.0,0.0,0.802296,HS_IMPORT_VOLUME_VOLATILITY;HS_IMPORT_UNIT_VALUE_VOLATILITY;HS_EXPORT_VOLUME_SURGE
